avg_balance,overdrafts,gambling_flags,academic_score,dti_ratio,savings_rate,status,income_stability,fraud_flag,name_mismatch_flag
17796.303532888185,1,1,7.280768887419312,0.3583379167691742,8.465712962119111e-05,1,0.9557960713838792,0,0
5515.989817134127,2,0,6.365092138102499,0.098240409398739,0.1919749384926949,0,0.8657238882784619,0,0
599.0858423693736,0,0,10.0,1.0,0.1779466412197729,1,0.6731843088246768,0,0
3485.559860342414,1,0,7.780443314493771,0.1408610296623678,0.3218648665721998,1,0.8199325639556317,0,0
8718.086054921996,1,0,10.0,0.5101448476231674,0.0277449851423463,1,0.8963301510234231,0,0
3352.749539515113,2,0,7.225307117252044,0.1536150212243967,0.1246021201767151,0,0.9032389623584957,0,1
3590.7570105013165,2,0,7.269685043950568,0.443588177505589,0.2888941222701709,0,0.5514215527822982,0,1
1150.4524088077949,1,0,8.254977539019915,0.2707740189306621,0.3917537036891289,1,0.7275597792952728,0,0
9867.900316582296,1,1,7.286936853853497,0.927804465751427,0.3984712301019547,0,0.3588259881355187,0,0
2296.2442935134086,1,0,7.403123726659141,0.0283540649773015,0.07201317736715,0,0.12320005053525046,0,0
375.9509711500924,1,1,7.572641681521739,0.0213724993218168,0.028641962693585,0,0.1946783010699573,0,0
3202.491394384471,1,1,8.312210828359179,0.1530809741120473,0.1968206451776339,1,0.8128742629329606,0,0
16229.288972653863,2,0,5.84363254056032,0.0554211520154336,0.0141769011710425,1,0.9481149715570353,0,0
3142.8265699552135,1,0,7.049983349548488,0.2431868731922634,0.1878746890301028,0,0.14793306053341376,0,0
40246.37326479324,1,0,6.2499889944813765,0.233534230620736,0.3778998939311795,1,1.0,0,0
8366.19725313196,0,0,7.973608488477423,0.2988506286717332,0.336830922791264,1,0.8928967948548517,0,0
7507.839243775688,0,0,7.033856167257913,0.5616603501049081,0.0183699591239492,0,0.40382664371137755,0,0
4286.02612874252,1,3,6.177456090084365,0.1031476637758897,0.0088455640666725,0,0.6722276281663098,0,0
4606.620293639185,1,1,9.166838198402152,0.5744905115257853,0.1677082622251158,0,0.24737691843199164,0,0
3644.9022600160856,2,0,8.77431537126449,0.2666527110367641,0.0442862522678571,0,0.056668930059794675,0,0
3478.894747109535,0,0,8.779771069159624,0.8845642570428741,0.1480392705919505,0,0.47296532825366344,1,1
9454.383599517669,2,0,8.964939819563446,0.0918304115795441,0.2792762478917853,1,0.9030867162067149,0,0
1626.5162158859648,2,1,7.883183659973594,0.0489320254719424,0.1342861157738158,0,0.6506811375204062,0,0
1374.8784372878256,2,0,8.010501329653444,0.2671668301759897,0.1460043141685904,0,0.2863729251744324,0,0
1299.011838743993,2,0,6.7433422555584235,1.0,0.0318709090495338,0,0.33496080509333126,0,0
58219.67579288927,0,0,9.02052336418698,0.1749343983564882,0.3616184826943844,1,1.0,0,0
9448.43759939097,0,0,7.267151635687527,1.0,0.3305192650227457,0,0.4222510276383705,0,0
7205.384216860365,0,0,6.163226731157324,0.4972862839736582,0.1507240416534708,0,0.3018595806606026,0,0
1405.538225506296,2,2,7.658746941264128,0.2013830905957304,0.2228255069933475,0,0.26133897298849784,0,0
10563.964914996644,0,2,6.469030034342717,0.0642878684193243,0.197253159112783,1,0.9123342300674828,0,0
4347.288409906092,1,1,8.397277553961056,0.3538013363591037,0.0863675479849212,0,0.25865319771997075,1,0
6465.243279736812,1,1,8.164962841387924,0.1885876274016946,0.0922021593665581,0,0.578805817020438,0,0
1548.8202829971528,0,1,8.314459251531572,0.1300530984987267,0.199773829677348,0,0.6125613798422215,0,0
6060.307499800455,0,1,4.890036490806104,0.1826172983717859,0.1694143829670917,0,0.2822217441021749,0,0
3006.6835677284,0,0,4.399389336039539,0.8078343213028316,0.1623542570520551,0,0.7248714995454405,0,0
1995.1206485918128,1,1,7.315422048758362,0.3051705207218121,0.3349614662165281,0,0.3928239820749113,0,0
12065.685508444689,1,1,7.320862730264656,0.0435800887696297,0.0093763710030004,0,0.06553840704601305,0,0
789.9295949555891,5,1,9.005299141286583,0.0902720653263721,0.3844650995086095,0,0.0,0,0
9847.025497317323,2,0,6.104766179503081,0.8457568646529023,0.316652715429136,0,0.7045644806549316,0,0
11368.214651498649,0,1,5.578625289049999,0.3996955333267861,0.3579501878104147,0,0.30674906868473156,1,0
1739.9658764049525,1,1,5.909110512827114,0.1680161323671125,0.2591256613464769,0,0.09648386923185526,0,0
1868.3277119361917,2,0,5.413137112594509,0.3272473755697968,0.1135828059493205,0,0.0,0,0
3825.9511189397185,0,1,6.281444429996331,1.0,0.2086221431368347,0,0.30107097228121427,0,0
7013.8121203975925,1,0,5.261168353496327,0.6899162010707728,0.1784734255282578,0,0.5011877147490904,0,0
4162.067401162371,0,1,7.147204608696978,0.4344627093053789,0.0708319658892152,0,0.22557721398844888,0,0
8412.450952689627,1,0,7.0621712434685815,0.6456042816754778,0.3912325048555527,0,0.13668870996653215,0,0
41471.79242275712,0,0,5.988851244772324,0.2582481184955861,0.12085197890031,1,1.0,0,0
2718.7651532661075,0,0,5.5377902131047705,0.3891206228533636,0.0167088629004337,0,0.7107980047862139,0,0
638.4077760380412,0,0,5.331712200791385,0.3972877238705122,0.1954104918815647,0,0.05175459558120238,0,0
13471.094100038506,1,0,4.0,0.2237046591128255,0.0429560468252144,0,0.23957474239437074,0,1
37690.77628133863,1,0,5.962497215867069,0.1489283742668987,0.3310565007568036,1,1.0,0,0
8010.554207163368,1,1,6.3066981627165415,0.0994789737000753,0.0132217553754308,0,0.5235440723559384,1,0
1355.4581320346103,0,0,4.0,0.3104936863854324,0.0204282085463136,0,0.4447819534447391,0,1
4309.26379608379,0,0,9.102205663545964,0.2320307808358455,0.3160957048349416,1,0.8376107636764799,0,0
1306.314392722558,0,0,8.378959582855202,0.1476203631543073,0.0508171827168708,1,0.7381476515788368,0,0
10814.24779732036,1,0,6.742578794209622,0.380525700446895,0.2253490469154017,1,0.9142855493962947,0,0
987.9624670180216,3,1,4.0,0.4439604655947136,0.2499027460816972,0,0.18515346723231227,0,0
3487.8425628842356,1,0,8.690916932525699,0.3178663040008289,0.3980338911170946,1,0.81998712131718,0,0
1498.1522581453132,1,0,6.31704001885545,0.1230343521788403,0.1017455018497187,0,0.5960238990931246,0,0
5821.9050397196515,2,0,4.645009730060583,0.1358147500834144,0.1183414604993124,0,0.38489846694596613,0,1
3221.438180885144,1,1,5.126661320217513,0.0934977339359703,0.0263581564225104,0,0.47862843595067406,1,0
6181.447308312342,0,0,6.209710504567215,0.5270889761035975,0.0201277359165154,0,0.43791829645035096,0,0
5135.917886319642,1,0,5.572853947199143,1.0,0.1637695515307351,0,0.5102297069520898,0,1
1530.2744205611336,0,1,6.022623421074631,1.0,0.263486956332654,0,0.33632030250352707,0,0
10608.869416657397,1,0,4.02826184917006,0.1158261293347439,0.2648400762726832,0,0.2795856372363565,1,0
4715.802627963057,0,0,9.141316723191045,0.3451212780334327,0.3106923979937871,1,0.8451234348156884,0,0
1526.8443711415011,1,1,8.446688256988363,0.0993561453161571,0.2159102816903396,1,0.7511470992134099,0,0
73592.9902389925,1,0,5.850796469873703,0.3411186859392288,0.3173260908338786,1,1.0,0,0
8856.521785104998,0,1,8.291861452897772,0.9406695045601672,0.0721552324827094,0,0.3086455697249446,1,0
4160.04232439544,1,1,6.296558052036049,0.9454969109903734,0.2536588466422469,0,0.0,1,1
27321.756999513014,1,0,7.043598038824894,0.2960418253433569,0.3113160670594161,1,0.9915204526701823,0,0
45586.72901080846,0,1,5.203158819515891,0.1326468598700859,0.2283910646509367,1,1.0,0,0
4199.723146671227,3,0,7.789636267315537,0.0934789974198892,0.2895223758165363,1,0.8354650577686115,0,0
7586.079296031209,1,1,8.213335671469286,0.3820406689840249,0.056647021381874,0,0.28704081794911984,0,0
1527.808767619344,1,0,7.334134071479618,0.2128969922962691,0.177207995339596,0,0.9678936147261401,1,0
4190.443650539577,0,0,6.2078098525843695,0.0885740784009794,0.3405321282920669,1,0.8352807249231988,0,0
3937.566322904932,1,0,4.0099077312698554,0.1245624749892615,0.1271578052579458,0,0.6439028191154554,0,0
6241.561258570392,2,0,8.292914189258493,0.483528410521835,0.359582699214415,0,0.372133479305146,0,1
7453.997657517111,0,0,6.696543793935433,0.1582156625057787,0.3952042841596982,0,0.596261755728203,1,0
9788.733201978708,1,0,5.832637205656892,0.1708288350384305,0.0557691082807594,0,0.4272384293177018,0,0
6649.948431619777,0,0,6.070237528902016,0.4636381311994223,0.0590592395653455,1,0.8737642656299959,0,0
1169.465445805061,1,0,7.416582805165154,0.561590967198739,0.1499415506367081,1,0.7289257373370835,0,0
1621.3795899020188,0,0,5.167941553556045,0.3741494287559879,0.2251897470387933,0,0.48388896365989953,1,0
2595.421079292941,0,1,7.637657479886569,0.2627192558480495,0.3051680909511744,0,0.0,0,0
3563.5213602761223,2,0,6.620245748531064,0.2987485541121913,0.0269662484982182,0,0.8860120734504746,0,0
17643.493249682444,0,1,5.930716310782524,0.1459765244123981,0.3126381787335095,0,0.47780189854319305,1,1
1238.5125810730333,0,0,5.8079048560690305,0.2936480555197694,0.0654034264087486,0,0.5679969350341239,0,0
3256.1315661861227,0,0,7.525123773489727,1.0,0.0340199555127626,0,0.1086176526059221,0,0
15690.40392143622,0,0,4.0,0.3096198428107086,0.2411147388613415,0,0.5726543805364046,0,0
3488.8945669212435,0,0,6.037307911537968,1.0,0.0308643502009502,0,0.6723761148907639,0,0
8687.947255780477,1,0,7.967954327667677,0.031451298106232,0.0292389494533098,1,0.8960415649842823,0,0
4229.092626391957,0,1,6.841636607227621,0.020658455184079,0.2470547045043061,0,0.3976571103698089,0,1
6804.456881418673,2,0,8.818728052077555,0.0459125038224348,0.2795004746725036,1,0.8756783257324723,0,0
3801.025352205462,0,0,7.203874423821199,0.5768838637285657,0.3677002512357282,0,0.34594827055416855,0,0
11133.031272212924,2,0,6.008995835742648,0.5749286023682727,0.3829889794713634,0,0.27199262143518,0,1
782.9943675392874,1,0,6.639290389600807,0.7153554927509992,0.1907876824762641,0,0.5429989093481711,1,0
3233.171365259622,1,0,7.21676280080954,0.2556319562605062,0.2575457083544382,0,0.18753101872064937,1,0
7137.232701955465,1,0,5.785074925629242,1.0,0.3112386488340272,0,0.5411626803758893,0,0
9486.523476455404,1,0,7.91231249907669,0.4373813707674179,0.3692537718603578,1,0.9033695248006193,0,0
29993.511044173152,0,1,9.727764432346136,1.0,0.0088447178561016,1,0.9992952622753828,0,0
3127.419777015005,0,0,5.249378670821117,0.1226219311053326,0.0872415569659888,0,0.5540110992532041,0,0
29512.562692157553,0,0,7.936982588147484,0.4516947340517702,0.209747994629151,1,0.9979481761860872,0,0
2267.3444943671866,0,1,5.835782231363318,0.0395461789570673,0.0926611408520787,0,0.5626341222444005,0,0
24626.26623108101,1,0,5.970293484044396,0.1945729485135958,0.2067324125828283,1,0.9828646411544644,0,0
13335.084101952212,2,0,6.43640349195717,0.2138585130765448,0.2716469028481814,1,0.9317467126698372,0,0
1670.7750438386702,2,1,6.105107101505006,0.0225696498713936,0.307844392143504,0,0.6904458003389473,0,0
7227.440750845172,2,0,7.962832664027104,0.0953793034616783,0.3343675493174965,1,0.8807039237251821,0,0
4701.844646970517,0,1,7.0727696890575285,0.4356676425827334,0.3978218625136631,0,0.6755691316463375,0,0
10592.428197133975,1,0,6.711936873010843,0.9665401421622736,0.3518511900623391,0,0.8483662312192947,0,0
3824.822290939584,2,0,7.532839809297368,0.3217190278139814,0.1389583391739018,0,0.33967474457467217,0,0
3458.1800087274005,0,0,7.622441041412778,0.5038060080783806,0.1161887595615322,1,0.8192753774338268,0,0
25851.054980580077,0,0,6.9692988136897975,0.9281219671111226,0.1207783201618641,1,0.9869094582762851,0,0
4441.414199308501,0,0,8.5021967723393,1.0,0.0368279085505064,0,0.1417963976229505,1,0
13479.15882005799,1,1,7.146354688795064,0.0268523178492492,0.2652120980116557,0,0.3511350856533929,0,0
3815.287912297912,0,0,10.0,0.6102424127841043,0.0042310478842084,1,0.82746485149558,0,0
36945.129428408254,0,0,5.629268849358117,0.2653221537058871,0.1169969965992159,1,1.0,0,0
2215.407495000684,1,0,4.750689201509445,1.0,0.3068251752759006,0,0.547858149830267,0,0
2392.803461436265,3,1,7.286985268860944,0.2752032103064378,0.1876739325560885,0,0.2715877461377904,0,0
31151.379493957265,0,0,8.367631338115475,0.1951925139965636,0.1651728570741134,1,1.0,0,0
2931.464839617124,0,0,6.491298654624097,1.0,0.3144500748423561,0,0.4748529845043718,0,1
34148.78748529368,1,0,5.767675239904577,0.1041947355168981,0.1609484824479045,1,1.0,0,0
14579.939950459837,0,1,7.007830547631901,0.1008619492014658,0.1894502682131701,0,0.5310843213940115,1,0
4153.1133780841465,0,0,6.622185982865901,0.3433926408002783,0.1973999178462743,0,0.6785545175698287,1,1
567.500156425773,1,0,6.716930431436321,0.0616106633242169,0.202433653964769,1,0.6686706527982841,0,0
4885.423361301616,1,0,5.831732831454417,0.1780777928811713,0.040619798842585,0,0.4778483752695182,0,1
5648.522331328815,1,0,6.223803733997689,0.2285374721615403,0.2112489690932247,0,0.6911832605283288,0,0
20289.41238092455,1,0,8.435971902914682,0.1811021557285135,0.1548030409184606,1,0.9667217733304373,0,0
33635.246627680564,0,0,8.909066126335441,0.183068866103834,0.359871457289854,1,1.0,0,0
2197.7921701996165,2,0,6.753569109370813,0.5812531181036937,0.005012084876984,0,0.4514136664824295,0,0
13077.013957031411,1,0,5.365220852183138,1.0,0.206566722467047,0,0.534557327957604,0,0
12527.4282401597,2,0,5.492526018043995,0.51119578429014,0.3898041031367077,0,0.23215662013502877,0,0
18129.36782807236,1,0,5.10937530780939,0.2283295770669653,0.0060974042618225,1,0.9573412702410445,0,0
9096.28244017428,2,0,8.345923647393654,0.4253376997222879,0.2763568400678594,0,0.7563514830932331,0,1
485.9938464827044,0,0,7.256498058436737,1.0,0.0119558095936446,0,0.8661034159649994,0,0
4149.264100760883,1,0,6.7085062145790495,0.4607836037701863,0.3449940565974922,0,0.16777938539745857,0,0
1249.3067813164453,1,0,8.331567785245472,1.0,0.0785705731235188,0,0.23275139189007396,0,0
3920.8598723247014,1,0,7.61581321933911,0.4007358546244392,0.3300662646904844,1,0.8297394227081926,0,0
16206.99591776177,0,0,4.0,0.0537301664450808,0.3666553152766974,1,0.9480004236133894,0,0
7211.081322867611,2,0,5.919565135649769,0.0962088456800272,0.0544571661431535,0,0.5691070263302306,1,0
19829.028543754044,0,0,6.93617961415608,0.3067792103969731,0.039315355935142,1,0.9648090866397433,0,0
7534.877822562128,2,0,9.658692342166969,0.2116973181207335,0.3346451820795243,1,0.8841753920713539,0,0
1052.7931602359242,1,0,9.470960534263194,0.0819779759809305,0.0700475078235351,1,0.7201674060331097,0,1
242.78512272644144,2,0,4.0,0.1954934346154393,0.0213361087938114,0,0.46304803767452307,0,0
5977.53590156618,1,1,5.093419671870741,0.902375249126064,0.0883165079661261,0,0.1853770999386349,0,0
3867.955809209798,3,0,7.21712947835509,0.0632591695189393,0.0821216567038667,0,0.478772735803926,0,1
1548.215574021854,2,0,7.945291387785054,0.2587331388622684,0.2698499376589909,0,0.709427674037417,1,0
649.654375736105,0,0,6.012380241057548,0.1164138557371192,0.1887995945866015,0,0.31646669028915964,1,0
2070.408759761688,2,0,7.776294000814329,0.1051114803239602,0.3062576788723339,1,0.776525678652729,0,0
3959.2243330837114,0,0,6.003966417210159,0.0386979655739911,0.0943436371998361,0,0.451677229002714,0,0
11117.176012744312,0,2,6.111459491322542,1.0,0.1963469620980245,0,0.32883386239118234,0,0
6270.118226170826,0,1,5.327207985778727,0.4445714001195157,0.0422028028954655,0,0.5692253094235895,0,0
34436.553743791956,0,0,4.948060176217644,0.0932646211168924,0.1888512351516916,1,1.0,0,0
1442.9837885457955,2,0,6.242029789772832,1.0,0.1997607024753134,0,0.7331613796739835,0,1
14392.519362749805,0,0,8.695077266507724,0.178049266831547,0.3646019425209758,1,0.9381058892057433,0,0
5292.000835796668,2,1,7.721335892599257,0.3173525136409242,0.3794850985387793,0,0.1658078498317764,1,0
11507.981767741603,0,0,7.40587959246199,0.2321263239608514,0.3501193283507145,1,0.9194669124118584,0,0
2961.2754669323285,2,1,6.573069952837231,0.1607191916491667,0.3689744473665587,0,0.4420253653153989,0,0
18091.71974781327,0,0,7.633940596497888,1.0,0.018618846776191,0,0.2192631206912371,0,0
7125.697545235447,1,0,6.289378170654202,0.3337686952049869,0.3307181754239084,0,0.6761386312477978,0,1
2212.4575926066095,2,1,5.7974352786085035,0.1005107931284607,0.0266356439635426,0,0.5236678798620062,0,1
4928.3738104036365,0,1,7.7964705615452,0.2154838907082672,0.2287392016693354,0,0.0,0,0
3750.8064931889703,0,0,6.148410501997572,0.0634087140999817,0.0341054029584806,0,0.2685849206890366,1,0
8993.048888482688,0,0,5.3982037491560515,0.6253143115074163,0.3163891048950644,0,0.46977433430538595,0,1
1213.7391643696365,0,0,7.647602086208212,1.0,0.0009095261873473,1,0.7320223250625492,0,0
4826.955172906181,1,0,4.963078152004979,0.6717346443843938,0.1535490230191175,0,0.42126752134684853,0,0
8034.996917966001,1,0,7.583102652795272,0.5448329271269133,0.211807834742196,1,0.8895307252649332,0,0
5202.11815977428,2,0,7.609176420201311,0.3903111465722126,0.108364675292349,0,0.1041270294060444,1,0
25172.884560533104,1,0,5.069695614550927,0.2005178697029994,0.202095492447306,1,0.9846941244388996,0,0
12657.693869544692,0,0,5.171986694885494,0.0244135794398009,0.350476729196168,1,0.9274022774071052,0,0
4955.316082412039,1,0,8.957438956203093,0.4183111347511896,0.2440061936055992,1,0.8492519203259253,0,0
6484.824982995632,1,1,7.932956984323988,0.1819937823976062,0.2212303971695676,1,0.8716689097497673,0,0
7129.467692547634,0,0,7.728758550218325,0.3118341964789266,0.3923696589194224,1,0.8795665551481999,0,0
8112.429871018737,1,1,7.324399481581851,0.4463154288696915,0.1560001402521527,0,0.3275657282869097,0,0
559.1420730674433,0,0,8.071409830907507,0.6167179960783816,0.3527814854394197,0,0.35035466915204405,0,1
3481.998315286543,0,0,8.071377510080923,0.4346643295840308,0.2587007968367054,1,0.8198473704230653,0,0
842.072663813025,1,0,5.792750384137466,0.1386252412726313,0.3100709750687969,0,0.3498342142220484,0,1
23181.97528612184,1,0,6.714881505922064,0.2956879191842573,0.1248087399470346,1,0.9778280947459487,0,0
4647.913868156846,2,1,6.3424633584852135,0.3494509771748577,0.2442585849324866,0,0.5217341393499819,0,0
3964.69438058543,2,0,7.860109364490709,0.067369989838547,0.3393924730095006,1,0.8306659050320377,0,0
14666.92136469436,0,0,7.253293918257528,1.0,0.2502501469399087,1,0.9396797332033235,0,0
8299.76888616035,2,1,8.897522153451508,0.0686647975647481,0.2703914824469345,1,0.8922324797449874,0,0
1290.560338741312,1,0,7.418087863219101,0.2199876598303393,0.2044214124895433,0,0.3665053814978005,0,1
4592.164480965002,0,2,7.0551346978685086,0.1345506952955917,0.0508279326826991,0,0.4004337339684683,0,0
3344.2335843506658,0,0,8.223999106443529,0.1178016076715493,0.2997599236763811,1,0.8164833026773615,0,0
616.3122442281625,1,0,8.238705989825172,0.5047022939487115,0.2779487587859174,0,0.526333485968508,0,0
2183.8872531826064,0,0,8.833883262380331,0.0856960291723908,0.1983750127177591,0,0.17020055815555418,1,0
4011.5974397272,1,1,7.306950604377369,0.3234434446325318,0.1612672289457858,0,0.3849253711164064,0,0
4355.749927359212,0,0,10.0,1.0,0.2667537757964511,0,0.40903813198145683,1,0
844.306417825634,2,0,8.387490096635322,0.1418732375784665,0.2800418012555313,0,0.4680067241572068,0,1
19914.271033877205,2,2,10.0,0.2677961038204758,0.1530924378228733,0,0.47230548522915483,0,0
4423.424818050257,0,1,7.128411753399421,1.0,0.1226790097229352,0,1.0,0,0
5230.472428146247,0,0,10.0,1.0,0.3879574428292182,1,0.8537553076660562,0,0
8086.596018572981,1,0,8.072658184054408,0.0830917349995099,0.3904118731845594,1,0.8900641638339837,0,0
1942.0544503273848,2,0,5.462616306898494,0.4893255777129282,0.1496325342286898,0,0.6958439514582648,0,0
8645.725873819272,0,0,5.571589370460415,0.2570173552770542,0.38432355998475,0,0.5231959934808819,1,0
3218.6059698970794,0,0,6.555012492503403,0.5254837862417868,0.2338747267765055,0,0.2374211512817313,0,0
1704.9491114914354,0,0,6.537095389097013,0.2722243183085829,0.0056269142209635,0,0.8161670075669066,1,0
9950.023415263831,1,1,7.510365794834696,0.5998187678303303,0.0443273168432234,0,0.0,0,0
29947.5207947403,0,0,9.63769015322984,0.0389314825769827,0.0880794297546261,1,0.9991673858801807,0,0
11932.1108961009,0,1,7.485613811242805,0.8120753323254511,0.3255642713677284,0,0.6929205493057029,1,0
15135.015863439769,0,0,5.490114526862981,0.9286668399398188,0.293371606885594,0,0.30747209914437057,0,0
2676.958292721458,2,0,7.657585090161681,0.0679370163263208,0.3303619266012096,0,0.7991161312000464,0,0
735.131589420955,0,0,6.39677215974641,1.0,0.2080388550865635,0,0.022048813830399916,0,0
29892.360287035583,0,0,6.474574005639965,0.0552812022935301,0.2247093542441827,1,0.9990137522099841,0,0
58841.99376754837,0,0,6.720738122330881,0.1326666689970032,0.0181549299559599,1,1.0,0,0
31842.632639443964,3,1,6.449207801102104,0.403422444382813,0.0855035811286692,0,0.5043498193841323,0,0
3341.7505473417887,1,0,5.056944025408999,0.1781321016974739,0.1842084397957293,1,0.816421406102025,0,0
1250.9167793360466,0,0,7.143410099055274,0.745090856158073,0.3195404066670591,0,0.27740018685939477,0,0
1391.8289519986354,1,1,9.611247278552298,0.8710272026299386,0.2583205308707915,0,0.755099107774631,0,0
662.9596378506366,0,0,8.200914971034752,0.0756608069365264,0.2485137412740557,1,0.6816267432385951,0,0
4395.510021896258,3,0,5.216229656216456,0.1703356476329916,0.3574214987037089,0,0.29640505857311117,0,1
34337.96049339919,0,0,4.0,0.1015047983781948,0.2407096104676907,1,1.0,0,0
4218.344507115948,3,0,7.495135369463299,0.3032340004562747,0.1095750528006955,0,0.0,1,0
7186.651829660206,1,0,7.8670912873948,0.5611359526860151,0.194840514888363,0,0.4598225286950891,0,0
26053.556104165233,0,0,7.863681949854119,0.0987594729237094,0.2857842267226891,1,0.9875596964304209,0,0
3078.74959293574,0,0,7.16917649078027,0.0762894764129729,0.3325822683739867,1,0.80959046881676,0,0
57516.71840993204,1,0,5.446597852074861,0.0325536212871436,0.2124152490722697,1,1.0,0,0
54595.48578656128,2,0,9.493806956926315,0.3743147969845757,0.3240014509156535,1,1.0,0,0
4272.094858077462,2,0,6.811804038540697,0.0863309492677153,0.3958449889193581,0,0.5637449484784596,0,1
2500.2651734046194,1,0,6.220970012954722,0.2246482092578066,0.0247986193045411,0,0.8195463447247275,0,0
11543.512237412073,0,1,7.74096178253286,0.282849410020859,0.292234162211439,1,0.9197238046390313,0,0
3295.005975346238,0,0,6.242983388577201,1.0,0.3708452517882645,0,0.3806247028030712,0,0
1248.0366692822704,1,0,5.300857753439485,0.1940749823273037,0.2000834278534675,0,0.15741291264659993,0,0
23264.4000351444,1,0,6.269468340776123,0.2573733925264694,0.1523743149990297,1,0.978123865352298,0,0
21524.13313796234,3,0,7.363516146550293,0.202424777429762,0.220648182295477,1,0.971644738727708,0,0
6025.809558765231,1,1,8.96355372638177,0.2093482092936502,0.3631138964570682,1,0.865551160376356,0,0
1098.5599743739988,0,0,4.29357821967219,0.2687075873842298,0.3407842634116046,0,0.5012405493977915,0,0
1143.4001499289109,0,0,7.636047498423145,0.1425190354742424,0.2400719551543083,1,0.7270473748782613,0,0
5686.603005595252,0,0,8.261360844533085,0.3042833870463873,0.3727190791813636,1,0.8607229288419153,0,0
2744.4828799179895,1,1,7.610536565753517,0.1325879040454064,0.2897805614433856,0,0.0,1,0
3320.536591665146,1,0,7.952725968873509,1.0,0.1504366652586086,0,0.3404576144060071,0,1
17043.92266930511,0,0,9.120300714111917,0.3587082522551383,0.0952084585929398,1,0.9521963155060003,0,0
12052.27083646831,0,0,8.413353191040914,1.0,0.2524244525476654,1,0.9233179317422557,0,0
26133.26774771229,0,2,6.404547468394231,0.5442169937607034,0.3047257185727935,0,0.5451397646016238,0,0
1523.0121390717004,0,1,8.434823809648124,0.4391557496608834,0.2661877725503953,1,0.7509376776622743,0,0
3312.184793184134,2,0,7.243471379571542,1.0,0.2458081452003515,0,0.5468913988588328,0,0
12431.280871383062,0,0,8.176241590489283,0.5729790751026143,0.0360370061651015,0,0.310626788182068,0,0
8560.2716259146,0,1,5.126028658691686,0.0354102643195449,0.2391145882095333,0,0.597632390856339,0,0
31446.710137035432,3,0,6.738140388361412,0.2545830831600541,0.004224428541268,0,0.2966492754274722,0,0
8281.979082970842,0,0,7.905047151459893,0.2190801586636083,0.0161110779599896,0,0.6791707081855618,1,0
45932.31212952391,0,1,6.809632287523575,0.0556417592919019,0.1004946796783531,1,1.0,0,0
9558.772072379554,1,0,7.79884847533606,0.3672390265198553,0.0494119908856121,0,0.34825078237884566,0,0
17886.367840399205,1,0,9.0139626772751,0.0401668328596703,0.0913671533573821,1,0.956216744758866,0,0
3391.3225440279566,1,0,6.590487657747643,0.0433475490430918,0.3880021578472343,0,0.3955348247562706,0,0
5086.462336861385,1,0,8.327324756819241,0.2417754610835016,0.3735753030777176,1,0.8514287211883989,0,0
14918.039674600564,1,0,5.457623703091897,0.5009203966343593,0.0287691908711557,0,0.4613594056446973,0,1
34640.09122288121,0,0,8.138898434137602,0.1754256784635486,0.0337231319239102,1,1.0,0,0
11995.38810828624,0,0,4.551309279247889,0.099918369441255,0.2326443701022508,0,0.3403772857373002,0,0
4525.064296003816,1,0,7.295403654331498,0.1393500180906237,0.3781136415142351,1,0.8416828228065381,0,0
26107.952146563795,1,1,7.247466435364292,0.0453876090499444,0.3047182903670525,1,0.9877335029528341,0,0
360.2574100587281,0,0,9.581418314265848,0.0991176332196364,0.2753994877712178,1,0.6308021343720118,0,0
907.3350527903228,1,0,6.271478008570488,1.0,0.1613108430845377,0,0.11108962134429784,0,0
11329.375799866608,3,0,4.006433129969476,0.0463068714205009,0.281914855343355,0,0.1745079654054116,1,0
5085.3707630898925,1,0,7.787393603373729,0.0791943639022511,0.2411004691232044,0,0.35395936511445103,0,0
10340.355957553957,1,0,5.4813378163306865,0.3282689943305548,0.3166108429404334,0,0.7372318765297707,0,0
5401.771413707274,2,0,7.090863407566799,0.3506889051642314,0.3677946695584437,0,0.33745584268827156,0,1
9920.19666259608,1,1,6.009937555419826,0.2582532179175706,0.2953951306005328,0,0.2514690975086089,0,0
1881.660303461737,0,0,6.690643807893105,0.0897291388482105,0.0951807288000087,1,0.7685597179006809,0,0
9914.72688277197,0,1,4.0,0.1767658273876075,0.1913239181444434,0,0.7783853589005741,1,1
16489.69015105694,0,0,4.40492545623386,0.5161588978718666,0.2889599063127919,0,0.542257036495365,0,0
21630.376304419748,0,0,7.572894324918638,0.0606040051827436,0.3265992728670529,1,0.9720550603931233,0,0
56019.68047294727,2,0,6.782387974809586,1.0,0.0886033679393725,1,1.0,0,0
6701.665279125848,1,1,5.282811179367594,0.1007695759962725,0.2235895912026563,0,0.35881744281025924,0,1
6945.758716326914,0,0,6.171503613938182,0.8556413494088859,0.3757514016752413,0,0.42114765843688384,0,0
803.8287382868361,2,1,7.736173104414653,0.1719196770419105,0.2685560947275714,0,0.7721504854879986,1,0
2642.54965913451,1,0,6.583382444666129,0.1076828367003545,0.2164154287479673,0,0.4448952223297843,0,0
3965.9262074207913,2,1,7.65197100980768,0.1964493498315651,0.2794846657617618,0,0.5468813225159986,0,0
17633.868071738245,0,0,5.686312441784802,0.1510944903190592,0.2248575312219021,1,0.9550319552276355,0,0
2401.8434904638953,1,1,7.8229203690813165,0.068959828582039,0.1162136945740577,0,0.5607328331056609,0,0
